date,player,team,position,market,proj_lambda 
2026-05-17,Ilya Mikheyev,CHI,F,BLOCKS,0.17246694955189412
2026-05-17,Ilya Mikheyev,CHI,F,GOALS,0.7721110069956744
2026-05-17,Ilya Mikheyev,CHI,F,POINTS,0.9817755102726364
2026-05-17,Ilya Mikheyev,CHI,F,SOG,2.073257261210139
2026-05-17,Kevin Korchinski,CHI,F,ASSISTS,0.11834915273888555
2026-05-17,Kevin Korchinski,CHI,F,BLOCKS,1.3574199386158063
2026-05-17,Kevin Korchinski,CHI,F,GOALS,0.0
2026-05-17,Kevin Korchinski,CHI,F,POINTS,0.11834915273888555
2026-05-17,Kevin Korchinski,CHI,F,SOG,1.074123814289835
2026-05-17,Landon Slaggert,CHI,F,ASSISTS,0.15127309038741854
2026-05-17,Landon Slaggert,CHI,F,BLOCKS,0.43220882967833874
2026-05-17,Landon Slaggert,CHI,F,GOALS,0.0
2026-05-17,Landon Slaggert,CHI,F,POINTS,0.15127309038741854
2026-05-17,Landon Slaggert,CHI,F,SOG,1.342114899131889
2026-05-17,Louis Crevier,CHI,F,ASSISTS,0.5900999664971165
2026-05-17,Louis Crevier,CHI,F,BLOCKS,1.3620000256380103
2026-05-17,Louis Crevier,CHI,F,GOALS,0.0
2026-05-17,Louis Crevier,CHI,F,POINTS,0.5900999664971165
2026-05-17,Louis Crevier,CHI,F,SOG,1.2464253618446994
2026-05-17,Matt Grzelcyk,CHI,F,ASSISTS,0.0
2026-05-17,Matt Grzelcyk,CHI,F,BLOCKS,0.7118028436498911
2026-05-17,Matt Grzelcyk,CHI,F,GOALS,0.0
2026-05-17,Matt Grzelcyk,CHI,F,POINTS,0.0
2026-05-17,Matt Grzelcyk,CHI,F,SOG,1.6630241851801792
2026-05-17,Nick Lardis,CHI,F,ASSISTS,0.024915978935385157
2026-05-17,Nick Lardis,CHI,F,BLOCKS,0.3211785820950774
2026-05-17,Nick Lardis,CHI,F,GOALS,0.11200627205894109
2026-05-17,Nick Lardis,CHI,F,POINTS,0.13692225099432626
2026-05-17,Nick Lardis,CHI,F,SOG,2.3415474993936547
2026-05-17,Oliver Moore,CHI,F,ASSISTS,0.6307161707377471
2026-05-17,Oliver Moore,CHI,F,BLOCKS,0.025424468301413428
2026-05-17,Oliver Moore,CHI,F,GOALS,0.0
2026-05-17,Oliver Moore,CHI,F,POINTS,0.6307161707377471
2026-05-17,Oliver Moore,CHI,F,SOG,1.8161921068617608
2026-05-17,Ryan Donato,CHI,F,ASSISTS,0.03632066900201919
2026-05-17,Ryan Donato,CHI,F,BLOCKS,0.3211785820950774
2026-05-17,Ryan Donato,CHI,F,GOALS,0.15127309038741854
2026-05-17,Ryan Donato,CHI,F,POINTS,0.18759375938943773
2026-05-17,Ryan Donato,CHI,F,SOG,2.663387765422116
2026-05-17,Ryan Greene,CHI,F,ASSISTS,0.0
2026-05-17,Ryan Greene,CHI,F,BLOCKS,0.13080714220657813
2026-05-17,Ryan Greene,CHI,F,GOALS,0.3087205926273848
2026-05-17,Ryan Greene,CHI,F,POINTS,0.3087205926273848
2026-05-17,Ryan Greene,CHI,F,SOG,2.311888905627754
2026-05-17,Sacha Boisvert,CHI,F,ASSISTS,0.32692356102142694
2026-05-17,Sacha Boisvert,CHI,F,BLOCKS,0.0784943470012446
2026-05-17,Sacha Boisvert,CHI,F,GOALS,0.16019254490049917
2026-05-17,Sacha Boisvert,CHI,F,POINTS,0.4871161059219261
2026-05-17,Sacha Boisvert,CHI,F,SOG,1.6711409395973154
2026-05-17,Sam Lafferty,CHI,F,ASSISTS,0.0
2026-05-17,Sam Lafferty,CHI,F,BLOCKS,0.11200627205894109
2026-05-17,Sam Lafferty,CHI,F,GOALS,0.0
2026-05-17,Sam Lafferty,CHI,F,POINTS,0.0
2026-05-17,Sam Lafferty,CHI,F,SOG,1.104378931568517
2026-05-17,Sam Rinzel,CHI,F,ASSISTS,0.0
2026-05-17,Sam Rinzel,CHI,F,BLOCKS,1.0017756395215998
2026-05-17,Sam Rinzel,CHI,F,GOALS,0.0
2026-05-17,Sam Rinzel,CHI,F,POINTS,0.0
2026-05-17,Sam Rinzel,CHI,F,SOG,1.440036224199991
2026-05-17,Spencer Knight,CHI,F,ASSISTS,0.4
2026-05-17,Spencer Knight,CHI,F,BLOCKS,1.5
2026-05-17,Spencer Knight,CHI,F,GOALS,0.3
2026-05-17,Spencer Knight,CHI,F,POINTS,0.7
2026-05-17,Spencer Knight,CHI,F,SOG,2.0
2026-05-17,Teuvo Teravainen,CHI,F,ASSISTS,0.22539690467725362
2026-05-17,Teuvo Teravainen,CHI,F,BLOCKS,0.556128352484399
2026-05-17,Teuvo Teravainen,CHI,F,GOALS,0.10589116327119297
2026-05-17,Teuvo Teravainen,CHI,F,POINTS,0.33128806794844656
2026-05-17,Teuvo Teravainen,CHI,F,SOG,1.3555559475826848
2026-05-17,Tyler Bertuzzi,CHI,F,ASSISTS,0.34660305039649086
2026-05-17,Tyler Bertuzzi,CHI,F,BLOCKS,0.14221183227321216
2026-05-17,Tyler Bertuzzi,CHI,F,GOALS,0.22212249274465465
2026-05-17,Tyler Bertuzzi,CHI,F,POINTS,0.5687255431411455
2026-05-17,Tyler Bertuzzi,CHI,F,SOG,1.876146858295766
2026-05-17,Wyatt Kaiser,CHI,F,ASSISTS,0.21178232654238593
2026-05-17,Wyatt Kaiser,CHI,F,BLOCKS,2.1275552520586527
2026-05-17,Wyatt Kaiser,CHI,F,GOALS,0.0
2026-05-17,Wyatt Kaiser,CHI,F,POINTS,0.21178232654238593
2026-05-17,Wyatt Kaiser,CHI,F,SOG,1.2240762905981715
2026-05-17,Artturi Lehkonen,COL,F,ASSISTS,0.33128806794844656
2026-05-17,Artturi Lehkonen,COL,F,BLOCKS,0.9335375172639989
2026-05-17,Artturi Lehkonen,COL,F,GOALS,0.2795147014902622
2026-05-17,Artturi Lehkonen,COL,F,POINTS,0.6108027694387088
2026-05-17,Artturi Lehkonen,COL,F,SOG,2.568645145815693
2026-05-17,Brent Burns,COL,F,ASSISTS,0.7357903379936552
2026-05-17,Brent Burns,COL,F,BLOCKS,0.6663416040523753
2026-05-17,Brent Burns,COL,F,GOALS,0.0
2026-05-17,Brent Burns,COL,F,POINTS,0.7357903379936552
2026-05-17,Brent Burns,COL,F,SOG,2.2456250858279905
2026-05-17,Brett Kulak,COL,F,ASSISTS,0.5723895891726554
2026-05-17,Brett Kulak,COL,F,BLOCKS,1.4048943575466688
2026-05-17,Brett Kulak,COL,F,GOALS,0.3087205926273848
2026-05-17,Brett Kulak,COL,F,POINTS,0.8811101818000402
2026-05-17,Brett Kulak,COL,F,SOG,1.0617451373034326
2026-05-17,Brock Nelson,COL,F,ASSISTS,0.10589116327119297
2026-05-17,Brock Nelson,COL,F,BLOCKS,0.7418198373261853
2026-05-17,Brock Nelson,COL,F,GOALS,0.25242508384118856
2026-05-17,Brock Nelson,COL,F,POINTS,0.3583162471123815
2026-05-17,Brock Nelson,COL,F,SOG,2.614980376498142
2026-05-17,Cale Makar,COL,F,ASSISTS,0.08658180375752766
2026-05-17,Cale Makar,COL,F,BLOCKS,1.4036743141401646
2026-05-17,Cale Makar,COL,F,GOALS,0.2364549675845739
2026-05-17,Cale Makar,COL,F,POINTS,0.3230367713421015
2026-05-17,Cale Makar,COL,F,SOG,2.8550797332566527
2026-05-17,Devon Toews,COL,F,ASSISTS,0.5928371728003227
2026-05-17,Devon Toews,COL,F,BLOCKS,0.8673410334388557
2026-05-17,Devon Toews,COL,F,GOALS,0.12601048429271963
2026-05-17,Devon Toews,COL,F,POINTS,0.7188476570930423
2026-05-17,Devon Toews,COL,F,SOG,1.1806523364727572
2026-05-17,Gabriel Landeskog,COL,F,ASSISTS,0.43506140795421566
2026-05-17,Gabriel Landeskog,COL,F,BLOCKS,0.8276949126548203
2026-05-17,Gabriel Landeskog,COL,F,GOALS,0.18009429004231817
2026-05-17,Gabriel Landeskog,COL,F,POINTS,0.6151556979965339
2026-05-17,Gabriel Landeskog,COL,F,SOG,3.212330766822865
2026-05-17,Isak Posch,COL,F,ASSISTS,0.4
2026-05-17,Isak Posch,COL,F,BLOCKS,1.5
2026-05-17,Isak Posch,COL,F,GOALS,0.3
2026-05-17,Isak Posch,COL,F,POINTS,0.7
2026-05-17,Isak Posch,COL,F,SOG,2.0
2026-05-17,Jack Ahcan,COL,F,ASSISTS,0.07412381428983508
2026-05-17,Jack Ahcan,COL,F,BLOCKS,1.4614147208154613
2026-05-17,Jack Ahcan,COL,F,GOALS,0.0
2026-05-17,Jack Ahcan,COL,F,POINTS,0.07412381428983508
2026-05-17,Jack Ahcan,COL,F,SOG,1.8854322700968233
2026-05-17,Jack Drury,COL,F,ASSISTS,0.23390154265015878
2026-05-17,Jack Drury,COL,F,BLOCKS,0.07731113830429798
2026-05-17,Jack Drury,COL,F,GOALS,0.3828444069172199
2026-05-17,Jack Drury,COL,F,POINTS,0.6167459495673786
2026-05-17,Jack Drury,COL,F,SOG,2.1425469815096125
2026-05-17,Joel Kiviranta,COL,F,ASSISTS,0.0
2026-05-17,Joel Kiviranta,COL,F,BLOCKS,0.4347310769201045
2026-05-17,Joel Kiviranta,COL,F,GOALS,0.0
2026-05-17,Joel Kiviranta,COL,F,POINTS,0.0
2026-05-17,Joel Kiviranta,COL,F,SOG,1.5343501513042865
2026-05-17,Josh Manson,COL,F,ASSISTS,0.2696222431263041
2026-05-17,Josh Manson,COL,F,BLOCKS,0.19566029104318353
2026-05-17,Josh Manson,COL,F,GOALS,0.0
2026-05-17,Josh Manson,COL,F,POINTS,0.2696222431263041
2026-05-17,Josh Manson,COL,F,SOG,1.9417045961275574
2026-05-17,Logan O'Connor,COL,F,ASSISTS,0.07412381428983508
2026-05-17,Logan O'Connor,COL,F,BLOCKS,0.2415288831405828
2026-05-17,Logan O'Connor,COL,F,GOALS,0.0177971278109894
2026-05-17,Logan O'Connor,COL,F,POINTS,0.09192094210082448
2026-05-17,Logan O'Connor,COL,F,SOG,1.6991628942649035
2026-05-17,Mackenzie Blackwood,COL,F,ASSISTS,0.4
2026-05-17,Mackenzie Blackwood,COL,F,BLOCKS,1.5
2026-05-17,Mackenzie Blackwood,COL,F,GOALS,0.3
2026-05-17,Mackenzie Blackwood,COL,F,POINTS,0.7
2026-05-17,Mackenzie Blackwood,COL,F,SOG,2.0
2026-05-17,Martin Necas,COL,F,ASSISTS,1.4676817488457972
2026-05-17,Martin Necas,COL,F,BLOCKS,0.32651772043837424
2026-05-17,Martin Necas,COL,F,GOALS,0.10589116327119297
2026-05-17,Martin Necas,COL,F,POINTS,1.5735729121169901
2026-05-17,Martin Necas,COL,F,SOG,2.60500429004773
2026-05-17,Nathan MacKinnon,COL,F,ASSISTS,0.42971375293593006
2026-05-17,Nathan MacKinnon,COL,F,BLOCKS,0.1037733400057691
2026-05-17,Nathan MacKinnon,COL,F,GOALS,0.9723444048884624
2026-05-17,Nathan MacKinnon,COL,F,POINTS,1.4020581578243925
2026-05-17,Nathan MacKinnon,COL,F,SOG,5.268663477366634
2026-05-17,Nazem Kadri,COL,F,ASSISTS,0.3344753919629095
2026-05-17,Nazem Kadri,COL,F,BLOCKS,0.21407152709190969
2026-05-17,Nazem Kadri,COL,F,GOALS,0.2902282291290045
2026-05-17,Nazem Kadri,COL,F,POINTS,0.6247036210919139
2026-05-17,Nazem Kadri,COL,F,SOG,3.1034429450664947
2026-05-17,Nick Blankenburg,COL,F,ASSISTS,0.012457989467692578
2026-05-17,Nick Blankenburg,COL,F,BLOCKS,0.27587189420064273
2026-05-17,Nick Blankenburg,COL,F,GOALS,0.26171757367927284
2026-05-17,Nick Blankenburg,COL,F,POINTS,0.2741755631469654
2026-05-17,Nick Blankenburg,COL,F,SOG,2.2034845631647624
2026-05-17,Nicolas Roy,COL,F,ASSISTS,0.5611456764685734
2026-05-17,Nicolas Roy,COL,F,BLOCKS,0.8105515111952195
2026-05-17,Nicolas Roy,COL,F,GOALS,0.18320230157549094
2026-05-17,Nicolas Roy,COL,F,POINTS,0.7443479780440643
2026-05-17,Nicolas Roy,COL,F,SOG,1.2415288831405826
2026-05-17,Parker Kelly,COL,F,ASSISTS,0.3087205926273848
2026-05-17,Parker Kelly,COL,F,BLOCKS,0.4579466555556808
2026-05-17,Parker Kelly,COL,F,GOALS,0.5372829969342467
2026-05-17,Parker Kelly,COL,F,POINTS,0.8460035895616316
2026-05-17,Parker Kelly,COL,F,SOG,1.6301702026917737
2026-05-17,Ross Colton,COL,F,ASSISTS,0.18001497756102805
2026-05-17,Ross Colton,COL,F,BLOCKS,0.2319016475639126
2026-05-17,Ross Colton,COL,F,GOALS,0.21610441483916937
2026-05-17,Ross Colton,COL,F,POINTS,0.39611939240019745
2026-05-17,Ross Colton,COL,F,SOG,2.5280244981595725
2026-05-17,Sam Malinski,COL,F,ASSISTS,0.2749613814696009
2026-05-17,Sam Malinski,COL,F,BLOCKS,1.4240531182157212
2026-05-17,Sam Malinski,COL,F,GOALS,0.15127309038741854
2026-05-17,Sam Malinski,COL,F,POINTS,0.42623447185701946
2026-05-17,Sam Malinski,COL,F,SOG,1.8014946964965026
2026-05-17,Scott Wedgewood,COL,F,ASSISTS,0.4
2026-05-17,Scott Wedgewood,COL,F,BLOCKS,1.5
2026-05-17,Scott Wedgewood,COL,F,GOALS,0.3
2026-05-17,Scott Wedgewood,COL,F,POINTS,0.7
2026-05-17,Scott Wedgewood,COL,F,SOG,2.0
2026-05-17,Valeri Nichushkin,COL,F,ASSISTS,0.17316360751505533
2026-05-17,Valeri Nichushkin,COL,F,BLOCKS,0.6154111312538297
2026-05-17,Valeri Nichushkin,COL,F,GOALS,0.10589116327119297
2026-05-17,Valeri Nichushkin,COL,F,POINTS,0.2790547707862483
2026-05-17,Valeri Nichushkin,COL,F,SOG,1.8275112260632511
2026-05-17,Zakhar Bardakov,COL,F,ASSISTS,0.07412381428983508
2026-05-17,Zakhar Bardakov,COL,F,BLOCKS,0.37306525209796193
2026-05-17,Zakhar Bardakov,COL,F,GOALS,0.0
2026-05-17,Zakhar Bardakov,COL,F,POINTS,0.07412381428983508
2026-05-17,Zakhar Bardakov,COL,F,SOG,1.0177971278109894
2026-05-17,Adam Erne,DAL,F,ASSISTS,0.05188667000288455
2026-05-17,Adam Erne,DAL,F,BLOCKS,0.4369933814228779
2026-05-17,Adam Erne,DAL,F,GOALS,0.05188667000288455
2026-05-17,Adam Erne,DAL,F,POINTS,0.1037733400057691
2026-05-17,Adam Erne,DAL,F,SOG,1.6114068112240818
2026-05-17,Alexander Petrovic,DAL,F,ASSISTS,0.0
2026-05-17,Alexander Petrovic,DAL,F,BLOCKS,0.49841371595185135
2026-05-17,Alexander Petrovic,DAL,F,GOALS,0.0
2026-05-17,Alexander Petrovic,DAL,F,POINTS,0.0
2026-05-17,Alexander Petrovic,DAL,F,SOG,2.4966990434990453
2026-05-17,Arttu Hyry,DAL,F,ASSISTS,0.0177971278109894
2026-05-17,Arttu Hyry,DAL,F,BLOCKS,0.4009718657623205
2026-05-17,Arttu Hyry,DAL,F,GOALS,0.0177971278109894
2026-05-17,Arttu Hyry,DAL,F,POINTS,0.0355942556219788
2026-05-17,Arttu Hyry,DAL,F,SOG,2.0721006725429643
2026-05-17,Casey DeSmith,DAL,F,ASSISTS,0.4
2026-05-17,Casey DeSmith,DAL,F,BLOCKS,1.5
2026-05-17,Casey DeSmith,DAL,F,GOALS,0.3
2026-05-17,Casey DeSmith,DAL,F,POINTS,0.7
2026-05-17,Casey DeSmith,DAL,F,SOG,2.0
2026-05-17,Colin Blackwell,DAL,F,ASSISTS,0.025424468301413428
2026-05-17,Colin Blackwell,DAL,F,BLOCKS,0.19449468649982138
2026-05-17,Colin Blackwell,DAL,F,GOALS,0.025424468301413428
2026-05-17,Colin Blackwell,DAL,F,POINTS,0.050848936602826855
2026-05-17,Colin Blackwell,DAL,F,SOG,1.3931465087965793
2026-05-17,Esa Lindell,DAL,F,ASSISTS,0.12497275089266194
2026-05-17,Esa Lindell,DAL,F,BLOCKS,2.186328310593052
2026-05-17,Esa Lindell,DAL,F,GOALS,0.0
2026-05-17,Esa Lindell,DAL,F,POINTS,0.12497275089266194
2026-05-17,Esa Lindell,DAL,F,SOG,2.5648103081430476
2026-05-17,Ilya Lyubushkin,DAL,F,ASSISTS,0.3087205926273848
2026-05-17,Ilya Lyubushkin,DAL,F,BLOCKS,1.4242127523859187
2026-05-17,Ilya Lyubushkin,DAL,F,GOALS,0.0
2026-05-17,Ilya Lyubushkin,DAL,F,POINTS,0.3087205926273848
2026-05-17,Ilya Lyubushkin,DAL,F,SOG,1.1260104842927197
2026-05-17,Jake Oettinger,DAL,F,ASSISTS,0.4
2026-05-17,Jake Oettinger,DAL,F,BLOCKS,1.5
2026-05-17,Jake Oettinger,DAL,F,GOALS,0.3
2026-05-17,Jake Oettinger,DAL,F,POINTS,0.7
2026-05-17,Jake Oettinger,DAL,F,SOG,2.0
2026-05-17,Jamie Benn,DAL,F,ASSISTS,0.0
2026-05-17,Jamie Benn,DAL,F,BLOCKS,0.21229181431081076
2026-05-17,Jamie Benn,DAL,F,GOALS,0.0
2026-05-17,Jamie Benn,DAL,F,POINTS,0.0
2026-05-17,Jamie Benn,DAL,F,SOG,2.2330948782782265
2026-05-17,Jason Robertson,DAL,F,ASSISTS,0.4456838691925447
2026-05-17,Jason Robertson,DAL,F,BLOCKS,0.4260660030296227
2026-05-17,Jason Robertson,DAL,F,GOALS,0.7151420869069417
2026-05-17,Jason Robertson,DAL,F,POINTS,1.1608259560994862
2026-05-17,Jason Robertson,DAL,F,SOG,4.248374799328566
2026-05-17,Justin Hryckowian,DAL,F,ASSISTS,0.09954828259124851
2026-05-17,Justin Hryckowian,DAL,F,BLOCKS,1.251677457343067
2026-05-17,Justin Hryckowian,DAL,F,GOALS,0.0177971278109894
2026-05-17,Justin Hryckowian,DAL,F,POINTS,0.1173454104022379
2026-05-17,Justin Hryckowian,DAL,F,SOG,2.263056465252321
2026-05-17,Kyle Capobianco,DAL,F,ASSISTS,0.0
2026-05-17,Kyle Capobianco,DAL,F,BLOCKS,1.190193281556582
2026-05-17,Kyle Capobianco,DAL,F,GOALS,0.0
2026-05-17,Kyle Capobianco,DAL,F,POINTS,0.0
2026-05-17,Kyle Capobianco,DAL,F,SOG,1.0302551172786818
2026-05-17,Lian Bichsel,DAL,F,ASSISTS,0.0
2026-05-17,Lian Bichsel,DAL,F,BLOCKS,0.5637245152821736
2026-05-17,Lian Bichsel,DAL,F,GOALS,0.0
2026-05-17,Lian Bichsel,DAL,F,POINTS,0.0
2026-05-17,Lian Bichsel,DAL,F,SOG,1.0617451373034326
2026-05-17,Matt Duchene,DAL,F,ASSISTS,1.2037157948886401
2026-05-17,Matt Duchene,DAL,F,BLOCKS,0.4732686684977809
2026-05-17,Matt Duchene,DAL,F,GOALS,0.18001497756102805
2026-05-17,Matt Duchene,DAL,F,POINTS,1.3837307724496681
2026-05-17,Matt Duchene,DAL,F,SOG,2.38911936597958
2026-05-17,Mavrik Bourque,DAL,F,ASSISTS,0.03632066900201919
2026-05-17,Mavrik Bourque,DAL,F,BLOCKS,0.11834915273888555
2026-05-17,Mavrik Bourque,DAL,F,GOALS,0.3087205926273848
2026-05-17,Mavrik Bourque,DAL,F,POINTS,0.345041261629404
2026-05-17,Mavrik Bourque,DAL,F,SOG,2.795829205292651
2026-05-17,Michael Bunting,DAL,F,ASSISTS,0.3087205926273848
2026-05-17,Michael Bunting,DAL,F,BLOCKS,0.35443285077772163
2026-05-17,Michael Bunting,DAL,F,GOALS,0.0177971278109894
2026-05-17,Michael Bunting,DAL,F,POINTS,0.32651772043837424
2026-05-17,Michael Bunting,DAL,F,SOG,1.2039569695766448
2026-05-17,Mikko Rantanen,DAL,F,ASSISTS,1.0506077619148222
2026-05-17,Mikko Rantanen,DAL,F,BLOCKS,1.7053039889910953
2026-05-17,Mikko Rantanen,DAL,F,GOALS,0.1313156315726064
2026-05-17,Mikko Rantanen,DAL,F,POINTS,1.1819233934874285
2026-05-17,Mikko Rantanen,DAL,F,SOG,2.5230001313325183
2026-05-17,Miro Heiskanen,DAL,F,ASSISTS,0.485888520172188
2026-05-17,Miro Heiskanen,DAL,F,BLOCKS,0.9324275772045316
2026-05-17,Miro Heiskanen,DAL,F,GOALS,0.3673775052265879
2026-05-17,Miro Heiskanen,DAL,F,POINTS,0.8532660253987758
2026-05-17,Miro Heiskanen,DAL,F,SOG,2.8516948793105263
2026-05-17,Nathan Bastian,DAL,F,ASSISTS,0.07412381428983508
2026-05-17,Nathan Bastian,DAL,F,BLOCKS,0.3087205926273848
2026-05-17,Nathan Bastian,DAL,F,GOALS,0.05411779681300859
2026-05-17,Nathan Bastian,DAL,F,POINTS,0.12824161110284366
2026-05-17,Nathan Bastian,DAL,F,SOG,1.8240882596338035
2026-05-17,Nils Lundkvist,DAL,F,ASSISTS,0.37666999506467214
2026-05-17,Nils Lundkvist,DAL,F,BLOCKS,1.363730250508111
2026-05-17,Nils Lundkvist,DAL,F,GOALS,0.0
2026-05-17,Nils Lundkvist,DAL,F,POINTS,0.37666999506467214
2026-05-17,Nils Lundkvist,DAL,F,SOG,1.476374588140218
2026-05-17,Oskar Bäck,DAL,F,ASSISTS,0.09954828259124851
2026-05-17,Oskar Bäck,DAL,F,BLOCKS,0.9442892367272551
2026-05-17,Oskar Bäck,DAL,F,GOALS,0.0
2026-05-17,Oskar Bäck,DAL,F,POINTS,0.09954828259124851
2026-05-17,Oskar Bäck,DAL,F,SOG,1.2804490743097463
2026-05-17,Radek Faksa,DAL,F,ASSISTS,0.050848936602826855
2026-05-17,Radek Faksa,DAL,F,BLOCKS,0.7056448856787685
2026-05-17,Radek Faksa,DAL,F,GOALS,0.0
2026-05-17,Radek Faksa,DAL,F,POINTS,0.050848936602826855
2026-05-17,Radek Faksa,DAL,F,SOG,1.4322088296783386
2026-05-17,Roope Hintz,DAL,F,ASSISTS,0.4356273854166795
2026-05-17,Roope Hintz,DAL,F,BLOCKS,0.42162598655366157
2026-05-17,Roope Hintz,DAL,F,GOALS,0.012457989467692578
2026-05-17,Roope Hintz,DAL,F,POINTS,0.44808537488437206
2026-05-17,Roope Hintz,DAL,F,SOG,2.1911935362766948
2026-05-17,Sam Steel,DAL,F,ASSISTS,0.0177971278109894
2026-05-17,Sam Steel,DAL,F,BLOCKS,0.41059910133899075
2026-05-17,Sam Steel,DAL,F,GOALS,0.0
2026-05-17,Sam Steel,DAL,F,POINTS,0.0177971278109894
2026-05-17,Sam Steel,DAL,F,SOG,1.644661079906726
2026-05-17,Thomas Harley,DAL,F,ASSISTS,0.043221596112402824
2026-05-17,Thomas Harley,DAL,F,BLOCKS,1.4756436816406724
2026-05-17,Thomas Harley,DAL,F,GOALS,0.0
2026-05-17,Thomas Harley,DAL,F,POINTS,0.043221596112402824
2026-05-17,Thomas Harley,DAL,F,SOG,2.93552178182664
2026-05-17,Tyler Myers,DAL,F,ASSISTS,0.03788245776910601
2026-05-17,Tyler Myers,DAL,F,BLOCKS,2.709161328381575
2026-05-17,Tyler Myers,DAL,F,GOALS,0.0
2026-05-17,Tyler Myers,DAL,F,POINTS,0.03788245776910601
2026-05-17,Tyler Myers,DAL,F,SOG,2.1161163298178254
2026-05-17,Tyler Seguin,DAL,F,ASSISTS,0.4805626895387569
2026-05-17,Tyler Seguin,DAL,F,BLOCKS,0.10589116327119297
2026-05-17,Tyler Seguin,DAL,F,GOALS,0.03025511727868198
2026-05-17,Tyler Seguin,DAL,F,POINTS,0.5108178068174388
2026-05-17,Tyler Seguin,DAL,F,SOG,1.0897691277719905
2026-05-17,Wyatt Johnston,DAL,F,ASSISTS,0.21952297057751013
2026-05-17,Wyatt Johnston,DAL,F,BLOCKS,0.4448668731772598
2026-05-17,Wyatt Johnston,DAL,F,GOALS,0.6238781084016402
2026-05-17,Wyatt Johnston,DAL,F,POINTS,0.8434010789791503
2026-05-17,Wyatt Johnston,DAL,F,SOG,3.5171166821553896
2026-05-17,Albert Johansson,DET,F,ASSISTS,0.21610441483916937
2026-05-17,Albert Johansson,DET,F,BLOCKS,0.8785286314934748
2026-05-17,Albert Johansson,DET,F,GOALS,0.10589116327119297
2026-05-17,Albert Johansson,DET,F,POINTS,0.32199557811036233
2026-05-17,Albert Johansson,DET,F,SOG,1.2054394458624413
2026-05-17,Alex DeBrincat,DET,F,ASSISTS,0.3052164987482829
2026-05-17,Alex DeBrincat,DET,F,BLOCKS,0.45037639040225996
2026-05-17,Alex DeBrincat,DET,F,GOALS,0.3630993509573413
2026-05-17,Alex DeBrincat,DET,F,POINTS,0.6683158497056242
2026-05-17,Alex DeBrincat,DET,F,SOG,2.5706598381886643
2026-05-17,Andrew Copp,DET,F,ASSISTS,0.3609375936643806
2026-05-17,Andrew Copp,DET,F,BLOCKS,0.8302373594849617
2026-05-17,Andrew Copp,DET,F,GOALS,0.0
2026-05-17,Andrew Copp,DET,F,POINTS,0.3609375936643806
2026-05-17,Andrew Copp,DET,F,SOG,1.8501608272363637
2026-05-17,Ben Chiarot,DET,F,ASSISTS,0.15127309038741854
2026-05-17,Ben Chiarot,DET,F,BLOCKS,0.9795781093349332
2026-05-17,Ben Chiarot,DET,F,GOALS,0.0
2026-05-17,Ben Chiarot,DET,F,POINTS,0.15127309038741854
2026-05-17,Ben Chiarot,DET,F,SOG,1.2156177498579956
2026-05-17,Cam Talbot,DET,F,ASSISTS,0.4
2026-05-17,Cam Talbot,DET,F,BLOCKS,1.5
2026-05-17,Cam Talbot,DET,F,GOALS,0.3
2026-05-17,Cam Talbot,DET,F,POINTS,0.7
2026-05-17,Cam Talbot,DET,F,SOG,2.0
2026-05-17,David Perron,DET,F,ASSISTS,0.0
2026-05-17,David Perron,DET,F,BLOCKS,0.6475874424042412
2026-05-17,David Perron,DET,F,GOALS,0.3828444069172199
2026-05-17,David Perron,DET,F,POINTS,0.3828444069172199
2026-05-17,David Perron,DET,F,SOG,3.25073498246035
2026-05-17,Dylan Larkin,DET,F,ASSISTS,1.10850698156354
2026-05-17,Dylan Larkin,DET,F,BLOCKS,0.050848936602826855
2026-05-17,Dylan Larkin,DET,F,GOALS,0.8483649933746384
2026-05-17,Dylan Larkin,DET,F,POINTS,1.9568719749381782
2026-05-17,Dylan Larkin,DET,F,SOG,3.9169718431726173
2026-05-17,Emmitt Finnie,DET,F,ASSISTS,0.4006415347282093
2026-05-17,Emmitt Finnie,DET,F,BLOCKS,0.3860317309316828
2026-05-17,Emmitt Finnie,DET,F,GOALS,0.3087205926273848
2026-05-17,Emmitt Finnie,DET,F,POINTS,0.7093621273555941
2026-05-17,Emmitt Finnie,DET,F,SOG,1.9519619591447954
2026-05-17,J.T. Compher,DET,F,ASSISTS,0.3606072626302694
2026-05-17,J.T. Compher,DET,F,BLOCKS,0.8756071199226317
2026-05-17,J.T. Compher,DET,F,GOALS,0.10589116327119297
2026-05-17,J.T. Compher,DET,F,POINTS,0.46649842590146234
2026-05-17,J.T. Compher,DET,F,SOG,1.317317846778078
2026-05-17,Jacob Bernard-Docker,DET,F,ASSISTS,0.0
2026-05-17,Jacob Bernard-Docker,DET,F,BLOCKS,0.740434240649561
2026-05-17,Jacob Bernard-Docker,DET,F,GOALS,0.025424468301413428
2026-05-17,Jacob Bernard-Docker,DET,F,POINTS,0.025424468301413428
2026-05-17,Jacob Bernard-Docker,DET,F,SOG,1.0975573169394235
2026-05-17,James van Riemsdyk,DET,F,ASSISTS,0.4
2026-05-17,James van Riemsdyk,DET,F,BLOCKS,1.5
2026-05-17,James van Riemsdyk,DET,F,GOALS,0.3
2026-05-17,James van Riemsdyk,DET,F,POINTS,0.7
2026-05-17,James van Riemsdyk,DET,F,SOG,2.0
