date,player,team,opp,market,line,proj_lambda,lam_scale_mean,p_over,side,chosen_prob
2026-01-28,Artturi Lehkonen,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Sam Malinski,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Gabriel Landeskog,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Joel Kiviranta,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Parker Kelly,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Jack Drury,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Ross Colton,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Gavin Brindley,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Devon Toews,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,Cale Makar,COL,OTT,SOG,3.5,2.5,1.0054,0.264635,Under,0.735365
2026-01-28,David Rittich,NYI,NYR,SAVES,30.5,27.0,0.9948,0.32772,Under,0.67228
2026-01-28,Semyon Varlamov,NYI,NYR,SAVES,30.5,27.0,0.9948,0.32772,Under,0.67228
2026-01-28,Ilya Sorokin,NYI,NYR,SAVES,30.5,27.0,0.9948,0.32772,Under,0.67228
2026-01-28,Jet Greaves,CBJ,PHI,SAVES,30.5,27.0,0.9912,0.330206,Under,0.669794
2026-01-28,Elvis Merzlikins,CBJ,PHI,SAVES,30.5,27.0,0.9912,0.330206,Under,0.669794
2026-01-28,Mackenzie Blackwood,COL,OTT,SAVES,30.5,27.0,1.0018,0.330451,Under,0.669549
2026-01-28,Scott Wedgewood,COL,OTT,SAVES,30.5,27.0,1.0018,0.330451,Under,0.669549
2026-01-28,Jonathan Quick,NYR,NYI,SAVES,30.5,27.0,1.0023,0.330707,Under,0.669293
2026-01-28,Spencer Martin,NYR,NYI,SAVES,30.5,27.0,1.0023,0.330707,Under,0.669293
2026-01-28,Igor Shesterkin,NYR,NYI,SAVES,30.5,27.0,1.0023,0.330707,Under,0.669293
2026-01-28,Linus Ullmark,OTT,COL,SAVES,30.5,27.0,1.0054,0.331835,Under,0.668165
2026-01-28,James Reimer,OTT,COL,SAVES,30.5,27.0,1.0054,0.331835,Under,0.668165
2026-01-28,Dan Vladar,PHI,CBJ,SAVES,30.5,27.0,1.0004,0.333937,Under,0.6660630000000001
2026-01-28,Aleksei Kolosov,PHI,CBJ,SAVES,30.5,27.0,1.0004,0.333937,Under,0.6660630000000001
2026-01-28,Samuel Ersson,PHI,CBJ,SAVES,30.5,27.0,1.0004,0.333937,Under,0.6660630000000001
