date,player,team,market,line,proj,p_over,over_price,under_price,book,side,ev,proj_lambda,ev_over
2025-10-23,Anders Lee,NYI,POINTS,0.5,0.141,0.181,115,-148,draftkings,Under,0.37242817587724564,0.141,0.37242817587724564
2025-10-23,Mika Zibanejad,NYR,SOG,2.5,4.74,0.8317,-154,118,fanduel,Over,0.3716899398363229,4.74,0.3716899398363229
2025-10-23,Tony DeAngelo,NYI,SOG,1.5,2.863,0.7794,-132,100,pinnacle,Over,0.3698788944735353,2.863,0.3698788944735353
2025-10-23,Kiefer Sherwood,VAN,POINTS,0.5,0.128,0.1701,120,-154,draftkings,Under,0.3688717433671307,0.128,0.3688717433671307
2025-10-23,Roope Hintz,DAL,SOG,2.5,3.078,0.5574,145,-188,draftkings,Over,0.3655839851224113,3.078,0.3655839851224113
2025-10-23,Teuvo Teravainen,CHI,ASSISTS,0.5,0.776,0.502,172,-235,pinnacle,Over,0.3654676762044994,0.776,0.3654676762044994
2025-10-23,Morgan Geekie,BOS,SOG,1.5,1.439,0.4214,-178,136,fanduel,Under,0.36544292651448285,1.439,0.36544292651448285
2025-10-23,Anders Lee,NYI,POINTS,0.5,0.141,0.181,118,-150,fanduel,Under,0.36504952977037863,0.141,0.36504952977037863
2025-10-23,Elias Lindholm,BOS,POINTS,0.5,0.408,0.3502,-142,110,draftkings,Under,0.3646261146116797,0.408,0.3646261146116797
2025-10-23,Barrett Hayton,UTA,SOG,1.5,2.444,0.7011,-106,-122,fanduel,Over,0.36245585919463563,2.444,0.36245585919463563
